bottle	0	9999	20240202	3	0	9	1	35	0	0	0
25.27	35	0	0
0.0	195.257883	24.77	05:52:12
0.15	220.8	24.80	05:53:15
0.3	243.6	24.83	05:53:57
0.45	258.7	24.87	05:54:40
0.6	269.6	24.89	05:55:14
0.75	278.6	24.89	05:55:41
0.9	286.6	24.91	05:56:08
1.05	294	24.90	05:56:35
1.2	301.2	24.96	05:57:02
1.35	308.3	24.95	05:57:28
1.5	315.8	24.97	05:57:55
1.65	324	24.98	05:58:22
1.8	333.6	25.00	05:58:49
1.95	345.7	25.02	05:59:15
2.1	363.3	25.03	05:59:42
2.25	393.6	25.08	06:00:09
2.4	423.3	25.07	06:00:36
2.55	439.4	25.08	06:01:03
2.7	449.6	25.08	06:01:29
2.85	457	25.10	06:01:56
3	462.7	25.10	06:02:23
3.15	467.3	25.12	06:02:50
3.3	471.2	25.14	06:03:17
3.45	474.7	25.15	06:03:43
3.6	477.7	25.16	06:04:10
3.75	480.5	25.21	06:04:37
3.9	482.9	25.25	06:05:04
4.05	485.3	25.25	06:05:31
4.2	487.3	25.27	06:05:58
