bottle	0	9999	20240213	3	0	17	1	35	0	0	0
24.91	35	0	0
0.0	189.351704	24.76	07:50:04
0.15	215.9	24.79	07:51:07
0.3	238.5	24.78	07:51:49
0.45	253.4	24.79	07:52:23
0.6	264.4	24.79	07:52:58
0.75	273.3	24.79	07:53:25
0.9	281.4	24.80	07:53:52
1.05	288.8	24.79	07:54:19
1.2	295.9	24.82	07:54:45
1.35	303	24.81	07:55:12
1.5	310.4	24.82	07:55:39
1.65	318.5	24.83	07:56:06
1.8	328.2	24.84	07:56:33
1.95	340.2	24.85	07:57:00
2.1	357.7	24.85	07:57:26
2.25	387.8	24.88	07:57:53
2.4	417.5	24.89	07:58:20
2.55	433.6	24.88	07:58:47
2.7	443.8	24.88	07:59:14
2.85	451.1	24.89	07:59:41
3	456.9	24.89	08:00:08
3.15	461.5	24.89	08:00:35
3.3	465.5	24.89	08:01:02
3.45	468.9	24.89	08:01:29
3.6	472	24.89	08:01:56
3.75	474.7	24.89	08:02:23
3.9	477.1	24.89	08:02:50
4.05	479.4	24.89	08:03:17
4.2	481.4	24.91	08:03:44
