bottle	0	8888	0208	0856	0	4	1	35	0	0	0
24.94	35	0	0
0.0	185.403408	24.52	12:29:32
0.15	211.7	24.54	12:30:50
0.3	237	24.57	12:31:55
0.45	253.2	24.60	12:32:45
0.6	265.1	24.62	12:33:27
0.75	274.9	24.63	12:34:10
0.9	283.1	24.69	12:34:44
1.05	291	24.68	12:35:26
1.2	298.3	24.70	12:36:01
1.35	305.8	24.73	12:36:28
1.5	314.1	24.74	12:37:02
1.65	323.2	24.77	12:37:29
1.8	334.7	24.77	12:37:56
1.95	350.7	24.78	12:38:23
2.1	377.8	24.79	12:38:51
2.25	412	24.81	12:39:18
2.4	431.2	24.80	12:39:44
2.55	442.7	24.82	12:40:11
2.7	450.6	24.84	12:40:38
2.85	456.7	24.84	12:41:05
3	461.7	24.88	12:41:32
3.15	465.9	24.89	12:41:59
3.3	469.4	24.89	12:42:25
3.45	472.5	24.89	12:42:52
3.6	475.4	24.90	12:43:19
3.75	477.8	24.92	12:43:46
3.9	480.2	24.93	12:44:13
4.05	482.4	24.92	12:44:40
4.2	484.4	24.94	12:45:07
