bottle	0	6666	202402161917	14	350	21	1	35	0	0	0
25.09	35	0	0
0.0	194.129759	25.21	20:11:51
0.15	220.4	25.16	20:12:54
0.3	241.3	25.12	20:13:36
0.45	255.4	25.13	20:14:11
0.6	266.3	25.12	20:14:46
0.75	275.1	25.12	20:15:13
0.9	283	25.12	20:15:40
1.05	290.2	25.17	20:16:07
1.2	297.3	25.15	20:16:33
1.35	304.4	25.17	20:17:00
1.5	311.8	25.15	20:17:27
1.65	320	25.15	20:17:54
1.8	329.8	25.18	20:18:21
1.95	342.2	25.18	20:18:47
2.1	360.5	25.18	20:19:14
2.25	390.9	25.18	20:19:41
2.4	419.1	25.18	20:20:08
2.55	434.6	25.18	20:20:35
2.7	444.6	25.18	20:21:02
2.85	451.8	25.18	20:21:28
3	457.6	25.18	20:21:55
3.15	462.3	25.22	20:22:22
3.3	466.1	25.20	20:22:49
3.45	469.6	25.23	20:23:16
3.6	472.7	24.74	20:23:42
3.75	475.3	24.79	20:24:09
3.9	477.8	25.06	20:24:36
4.05	480.1	25.07	20:25:03
4.2	482.1	25.09	20:25:30
