bottle	0	0000	071	5	3740	12	2	35	0	0	0
25.26	35	0	0
0.0	194.513494	24.86	23:14:40
0.15	221	24.86	23:15:41
0.3	242.1	24.89	23:16:30
0.45	256	24.89	23:17:04
0.6	266.4	24.89	23:17:31
0.75	275.3	24.89	23:17:57
0.9	283.1	24.91	23:18:24
1.05	290.4	24.93	23:18:51
1.2	297.3	24.95	23:19:17
1.35	304.3	24.98	23:19:44
1.5	311.6	24.98	23:20:11
1.65	319.5	25.00	23:20:37
1.8	328.8	25.02	23:21:04
1.95	340.1	25.04	23:21:31
2.1	356.2	25.06	23:21:57
2.25	383.2	25.08	23:22:31
2.4	414.9	25.08	23:22:58
2.55	432.6	25.10	23:23:24
2.7	443.5	25.10	23:23:51
2.85	451.2	25.13	23:24:17
3	457.2	25.15	23:24:44
3.15	462.1	25.15	23:25:11
3.3	466.1	25.18	23:25:37
3.45	469.6	25.18	23:26:04
3.6	472.7	25.20	23:26:31
3.75	475.5	25.20	23:26:57
3.9	478	25.24	23:27:24
4.05	480.4	25.24	23:27:51
4.2	482.5	25.26	23:28:17
