bottle	0	0000	044	2	382	10	3	35	0	0	0
25.27	35	0	0
0.0	200.632031	24.89	11:54:48
0.15	226.7	24.93	11:55:43
0.3	247.3	24.94	11:56:18
0.45	261.4	24.94	11:57:00
0.6	271.7	24.97	11:57:27
0.75	280.5	24.98	11:57:54
0.9	288.3	24.98	11:58:21
1.05	295.5	25.03	11:58:48
1.2	302.5	25.03	11:59:15
1.35	309.4	25.05	11:59:40
1.5	316.8	25.06	12:00:07
1.65	324.8	25.07	12:00:34
1.8	334.1	25.08	12:01:01
1.95	345.8	25.08	12:01:28
2.1	362.5	25.08	12:01:55
2.25	391.1	25.11	12:02:21
2.4	422	25.13	12:02:48
2.55	438.9	25.15	12:03:15
2.7	449.5	25.18	12:03:42
2.85	457.1	25.18	12:04:09
3	462.9	25.18	12:04:36
3.15	467.6	25.18	12:05:03
3.3	471.7	25.20	12:05:30
3.45	475.2	25.23	12:05:57
3.6	478.2	25.23	12:06:23
3.75	481	25.26	12:06:51
3.9	483.5	25.26	12:07:17
4.05	485.7	25.27	12:07:44
4.2	487.8	25.27	12:08:11
