bottle	0	0000	044	19	8	10	1	35	0	0	0
24.88	35	0	0
0.0	174.709587	24.53	18:49:37
0.15	194.2	24.50	18:50:46
0.3	224.3	24.53	18:51:51
0.45	247.5	24.55	18:52:33
0.6	262.5	24.55	18:53:07
0.75	273.6	24.57	18:53:33
0.9	283.2	24.59	18:54:00
1.05	291.8	24.60	18:54:27
1.2	299.7	24.60	18:54:53
1.35	307.6	24.63	18:55:20
1.5	315.9	24.63	18:55:46
1.65	325	24.67	18:56:13
1.8	336.1	24.67	18:56:40
1.95	350.7	24.70	18:57:06
2.1	374.5	24.70	18:57:33
2.25	410.3	24.70	18:57:59
2.4	432.5	24.70	18:58:26
2.55	445.2	24.70	18:58:53
2.7	453.6	24.74	18:59:19
2.85	460.1	24.74	18:59:46
3	465.3	24.77	19:00:12
3.15	469.6	24.77	19:00:39
3.3	473.3	24.79	19:01:06
3.45	476.5	24.79	19:01:32
3.6	479.4	24.83	19:01:59
3.75	482	24.83	19:02:25
3.9	484.3	24.83	19:02:52
4.05	486.5	24.85	19:03:19
4.2	488.5	24.88	19:03:45
