bottle	0	3333	202402021659	1	7	10	1	35	0	0	0
25.23	35	0	0
0.0	174.088778	24.82	21:48:56
0.15	193.4	24.89	21:50:14
0.3	223.2	24.89	21:51:19
0.45	247.2	24.91	21:52:01
0.6	262.5	24.91	21:52:35
0.75	273.9	24.94	21:53:10
0.9	283.3	24.95	21:53:37
1.05	292	24.98	21:54:04
1.2	300.1	24.97	21:54:31
1.35	308.1	25.01	21:54:57
1.5	316.4	25.02	21:55:24
1.65	325.8	25.03	21:55:51
1.8	336.9	25.04	21:56:18
1.95	352	25.06	21:56:45
2.1	376.8	25.07	21:57:12
2.25	412.6	25.07	21:57:39
2.4	433.8	25.08	21:58:06
2.55	446.1	25.08	21:58:32
2.7	454.4	25.12	21:58:59
2.85	460.8	25.13	21:59:26
3	465.9	25.15	21:59:53
3.15	470.1	25.16	22:00:20
3.3	473.8	25.18	22:00:47
3.45	477	25.18	22:01:14
3.6	479.9	25.18	22:01:41
3.75	482.5	25.18	22:02:08
3.9	484.8	25.21	22:02:35
4.05	487	25.22	22:03:02
4.2	488.8	25.23	22:03:28
