bottle	0	0000	076	15	100	13	1	35	0	0	0
25.23	35	0	0
0.0	195.496093	24.67	16:27:26
0.15	222.2	24.70	16:28:28
0.3	242.5	24.70	16:29:10
0.45	256.3	24.73	16:29:45
0.6	266.7	24.77	16:30:19
0.75	275.3	24.78	16:30:46
0.9	283	24.81	16:31:12
1.05	290.3	24.83	16:31:39
1.2	297.2	24.88	16:32:06
1.35	304.3	24.89	16:32:33
1.5	311.6	24.89	16:32:59
1.65	319.7	24.89	16:33:26
1.8	329.1	24.91	16:33:52
1.95	340.8	24.94	16:34:19
2.1	357.6	24.96	16:34:46
2.25	386.1	24.98	16:35:12
2.4	416.2	24.98	16:35:39
2.55	432.9	25.06	16:36:06
2.7	443.3	25.08	16:36:33
2.85	450.7	25.08	16:36:59
3	456.6	25.08	16:37:26
3.15	461.3	25.11	16:37:52
3.3	465.3	25.12	16:38:19
3.45	468.9	25.14	16:38:45
3.6	471.9	25.17	16:39:12
3.75	474.6	25.18	16:39:39
3.9	477.1	25.18	16:40:05
4.05	479.4	25.20	16:40:32
4.2	481.5	25.23	16:40:59
