bottle	0	2222	202402171437	1	7	21	2	35	0	0	0
23.42	35	0	0
0.0	190.04389	24.10	14:46:00
0.15	217.6	24.42	14:47:18
0.3	239.7	24.38	14:48:00
0.45	254.5	24.12	14:48:35
0.6	265.5	24.00	14:49:09
0.75	274.6	24.24	14:49:36
0.9	282.6	24.15	14:50:03
1.05	290.2	24.50	14:50:30
1.2	297.5	24.27	14:50:57
1.35	304.9	24.29	14:51:23
1.5	312.7	24.31	14:51:50
1.65	321.5	24.29	14:52:17
1.8	332.1	24.30	14:52:43
1.95	346.1	24.29	14:53:18
2.1	368.5	24.24	14:53:45
2.25	402.7	24.26	14:54:12
2.4	425.7	24.51	14:54:38
2.55	438.6	24.53	14:55:05
2.7	447.2	24.52	14:55:32
2.85	453.9	24.55	14:55:59
3	459.2	24.42	14:56:25
3.15	463.5	24.41	14:56:52
3.3	467.2	24.32	14:57:19
3.45	470.5	24.21	14:57:46
3.6	473.4	24.11	14:58:13
3.75	476	24.27	14:58:39
3.9	478.5	24.08	14:59:06
4.05	480.6	23.82	14:59:33
4.2	482.5	23.42	15:00:00
