bottle	0	0000	044	6	290	10	1	35	0	0	0
25.26	35	0	0
0.0	199.932031	24.89	13:43:51
0.15	226.3	24.88	13:44:46
0.3	247.2	24.89	13:45:28
0.45	261.3	24.89	13:46:09
0.6	271.8	24.90	13:46:44
0.75	280.4	24.92	13:47:11
0.9	288.3	24.94	13:47:37
1.05	295.5	24.98	13:48:04
1.2	302.5	24.98	13:48:31
1.35	309.5	24.99	13:48:58
1.5	316.8	25.00	13:49:25
1.65	324.8	25.03	13:49:52
1.8	334.2	25.03	13:50:19
1.95	345.9	25.05	13:50:46
2.1	362.7	25.07	13:51:13
2.25	391.5	25.07	13:51:40
2.4	422.2	25.08	13:52:07
2.55	439.1	25.09	13:52:33
2.7	449.6	25.12	13:53:01
2.85	457.1	25.13	13:53:27
3	462.9	25.15	13:53:54
3.15	467.7	25.16	13:54:21
3.3	471.7	25.18	13:54:48
3.45	475.2	25.18	13:55:15
3.6	478.2	25.23	13:55:42
3.75	481	25.21	13:56:08
3.9	483.5	25.25	13:56:35
4.05	485.8	25.24	13:57:02
4.2	487.8	25.26	13:57:29
