bottle	0	9999	20240201	6	0	8	1	35	0	0	0
24.92	35	0	0
0.0	194.69105	24.50	09:01:24
0.15	221	24.59	09:02:20
0.3	243.6	24.51	09:03:02
0.45	258.6	24.58	09:03:45
0.6	269.4	24.58	09:04:19
0.75	278.4	24.61	09:04:46
0.9	286.4	24.60	09:05:13
1.05	293.9	24.65	09:05:40
1.2	301	24.65	09:06:07
1.35	308.1	24.65	09:06:34
1.5	315.6	24.70	09:07:01
1.65	323.8	24.70	09:07:27
1.8	333.4	24.70	09:07:54
1.95	345.5	24.70	09:08:21
2.1	363	24.73	09:08:48
2.25	393.2	24.74	09:09:15
2.4	423	24.79	09:09:42
2.55	439.1	24.77	09:10:08
2.7	449.2	24.79	09:10:35
2.85	456.5	24.89	09:11:02
3	462.3	24.89	09:11:29
3.15	466.9	24.91	09:11:56
3.3	470.9	24.92	09:12:22
3.45	474.3	24.95	09:12:49
3.6	477.4	24.94	09:13:16
3.75	480.1	25.01	09:13:43
3.9	482.6	25.01	09:14:10
4.05	484.9	24.94	09:14:37
4.2	486.8	24.92	09:15:04
