bottle	0	1111	009	10	250	4	3	35	0	0	0
24.91	35	0	0
0.0	195.897229	24.51	22:49:09
0.15	222.1	24.53	22:50:04
0.3	243	24.53	22:50:53
0.45	256.9	24.54	22:51:43
0.6	267.3	24.59	22:52:25
0.75	275.8	24.62	22:52:59
0.9	283.6	24.60	22:53:33
1.05	290.8	24.65	22:54:00
1.2	297.8	24.65	22:54:27
1.35	305	24.70	22:54:53
1.5	312.4	24.68	22:55:20
1.65	320.4	24.70	22:55:47
1.8	329.9	24.70	22:56:14
1.95	341.8	24.73	22:56:40
2.1	359	24.71	22:57:07
2.25	388.7	24.73	22:57:33
2.4	419	24.75	22:58:00
2.55	435.3	24.77	22:58:27
2.7	445.7	24.79	22:58:53
2.85	453	24.83	22:59:20
3	458.8	24.86	22:59:47
3.15	463.5	24.88	23:00:13
3.3	467.5	24.89	23:00:40
3.45	471	24.88	23:01:07
3.6	474	24.89	23:01:33
3.75	476.7	24.88	23:02:00
3.9	479.2	24.89	23:02:27
4.05	481.5	24.89	23:02:53
4.2	483.5	24.91	23:03:20
