bottle	0	0000	003	08	300	3	1	35	0	0	0
24.94	35	0	0
0.0	196.697229	24.51	03:29:33
0.15	222.4	24.52	03:30:35
0.3	242.8	24.56	03:31:40
0.45	256.3	24.59	03:32:38
0.6	266.3	24.62	03:33:20
0.75	275	24.66	03:34:02
0.9	282.5	24.68	03:34:36
1.05	289.8	24.70	03:35:11
1.2	296.7	24.70	03:35:38
1.35	303.7	24.72	03:36:05
1.5	311	24.74	03:36:32
1.65	319.1	24.77	03:36:58
1.8	328.5	24.78	03:37:25
1.95	340.2	24.79	03:37:52
2.1	356.9	24.79	03:38:19
2.25	385.6	24.82	03:38:46
2.4	416.5	24.82	03:39:12
2.55	433.5	24.84	03:39:39
2.7	444.1	24.85	03:40:06
2.85	451.7	24.88	03:40:33
3	457.5	24.89	03:41:00
3.15	462.3	24.89	03:41:27
3.3	466.3	24.89	03:41:54
3.45	469.8	24.89	03:42:20
3.6	472.9	24.91	03:42:47
3.75	475.5	24.91	03:43:14
3.9	478	24.91	03:43:41
4.05	480.6	24.94	03:44:15
4.2	482.7	24.94	03:44:42
