bottle	0	0000	071	8	500	12	1	35	0	0	0
25.36	35	0	0
0.0	196.532031	24.89	19:56:34
0.15	222.8	24.89	19:57:29
0.3	243.1	24.90	19:58:11
0.45	256.8	24.94	19:58:46
0.6	267.2	24.97	19:59:20
0.75	275.8	24.98	19:59:47
0.9	283.5	25.01	20:00:14
1.05	290.7	25.03	20:00:41
1.2	297.6	25.06	20:01:08
1.35	304.6	25.08	20:01:34
1.5	311.9	25.08	20:02:00
1.65	319.7	25.11	20:02:27
1.8	328.9	25.12	20:02:54
1.95	340.3	25.17	20:03:21
2.1	356.2	25.16	20:03:48
2.25	383	25.18	20:04:14
2.4	414.7	25.20	20:04:41
2.55	432.5	25.21	20:05:08
2.7	443.5	25.25	20:05:35
2.85	451.3	25.26	20:06:02
3	457.2	25.27	20:06:28
3.15	462	25.27	20:06:55
3.3	466.2	25.29	20:07:22
3.45	469.7	25.30	20:07:49
3.6	472.8	25.32	20:08:16
3.75	475.6	25.33	20:08:42
3.9	478	25.34	20:09:09
4.05	480.4	25.36	20:09:36
4.2	482.5	25.36	20:10:03
