bottle	0	8888	208	0677	0	15	1	35	0	0	0
24.97	35	0	0
0.0	182.583735	24.65	20:09:02
0.15	209.5	24.65	20:10:12
0.3	235.5	24.65	20:10:55
0.45	252.3	24.67	20:11:37
0.6	264.4	24.70	20:12:11
0.75	274	24.70	20:12:38
0.9	282.4	24.70	20:13:05
1.05	290.2	24.71	20:13:32
1.2	297.6	24.74	20:13:58
1.35	305.3	24.74	20:14:25
1.5	313.4	24.77	20:14:52
1.65	322.6	24.78	20:15:19
1.8	334.2	24.79	20:15:46
1.95	350	24.79	20:16:13
2.1	376.8	24.82	20:16:40
2.25	410.6	24.85	20:17:07
2.4	429.7	24.85	20:17:34
2.55	441.2	24.88	20:18:01
2.7	449	24.88	20:18:28
2.85	455.2	24.89	20:18:55
3	460.2	24.89	20:19:22
3.15	464.3	24.89	20:19:49
3.3	467.9	24.89	20:20:15
3.45	471	24.90	20:20:42
3.6	473.9	24.91	20:21:09
3.75	476.4	24.94	20:21:36
3.9	478.8	24.94	20:22:03
4.05	480.9	24.95	20:22:30
4.2	482.8	24.97	20:22:57
