bottle	0	2222	202401100013	1	7	13	1	35	0	0	0
25.08	35	0	0
0.0	191.477556	24.64	02:34:13
0.15	219.5	24.64	02:35:16
0.3	241.3	24.69	02:35:58
0.45	255.7	24.68	02:36:33
0.6	266.4	24.70	02:37:00
0.75	275.4	24.70	02:37:27
0.9	283.4	24.73	02:37:54
1.05	290.9	24.74	02:38:21
1.2	298.1	24.77	02:38:48
1.35	305.5	24.79	02:39:15
1.5	313.3	24.79	02:39:42
1.65	322	24.80	02:40:09
1.8	332.6	24.85	02:40:36
1.95	346.6	24.86	02:41:03
2.1	368.9	24.89	02:41:38
2.25	402.9	24.89	02:42:05
2.4	425.7	24.89	02:42:31
2.55	438.5	24.89	02:42:58
2.7	447.2	24.92	02:43:25
2.85	453.7	24.94	02:43:52
3	459	24.94	02:44:19
3.15	463.3	24.95	02:44:46
3.3	467.1	24.97	02:45:13
3.45	470.3	24.98	02:45:40
3.6	473.2	24.98	02:46:07
3.75	475.8	25.00	02:46:34
3.9	478.1	25.06	02:47:01
4.05	480.4	25.06	02:47:28
4.2	482.4	25.08	02:47:55
