bottle	0	8888	0208	1227	0	10	1	35	0	0	0
25.27	35	0	0
0.0	189.032031	24.89	10:27:48
0.15	215.9	24.92	10:29:06
0.3	241.8	24.95	10:29:56
0.45	258.4	24.98	10:30:38
0.6	270.4	24.98	10:31:13
0.75	280	25.03	10:31:40
0.9	288.5	25.03	10:32:15
1.05	296.1	25.06	10:32:42
1.2	303.6	25.06	10:33:08
1.35	311.3	25.08	10:33:35
1.5	319.5	25.08	10:34:02
1.65	328.9	25.10	10:34:29
1.8	340.2	25.11	10:34:56
1.95	356	25.13	10:35:23
2.1	382.8	25.14	10:35:50
2.25	416.7	25.17	10:36:17
2.4	435.9	25.18	10:36:44
2.55	447.5	25.18	10:37:11
2.7	455.4	25.21	10:37:38
2.85	461.6	25.23	10:38:05
3	466.6	25.23	10:38:31
3.15	470.7	25.24	10:38:58
3.3	474.3	25.26	10:39:25
3.45	477.4	25.27	10:39:52
3.6	480.3	25.27	10:40:19
3.75	482.8	25.27	10:40:46
3.9	485.1	25.27	10:41:13
4.05	487.2	25.30	10:41:40
4.2	489.1	25.27	10:42:06
