bottle	0	7777	028	21	9	8	1	35	0	0	0
25.34	35	0	0
0.0	181.619673	24.87	19:11:01
0.15	204.7	24.89	19:12:18
0.3	233	24.94	19:13:08
0.45	252.1	24.94	19:13:50
0.6	265.2	24.97	19:14:24
0.75	275.3	25.01	19:14:59
0.9	284.1	25.01	19:15:26
1.05	292.1	25.03	19:15:53
1.2	299.7	25.03	19:16:20
1.35	307.3	25.07	19:16:47
1.5	315.2	25.07	19:17:14
1.65	323.9	25.08	19:17:41
1.8	334.2	25.08	19:18:08
1.95	347.6	25.11	19:18:35
2.1	368.2	25.12	19:19:01
2.25	402.4	25.14	19:19:28
2.4	428	25.18	19:19:55
2.55	442.2	25.18	19:20:22
2.7	451.3	25.20	19:20:49
2.85	458.2	25.19	19:21:16
3	463.7	25.23	19:21:43
3.15	468.1	25.23	19:22:10
3.3	471.9	25.24	19:22:37
3.45	475.2	25.26	19:23:03
3.6	478.1	25.29	19:23:30
3.75	480.9	25.32	19:23:57
3.9	483.3	25.32	19:24:24
4.05	485.5	25.35	19:24:51
4.2	487.5	25.34	19:25:18
