bottle	0	0000	108	11	180	18	1	35	0	0	0
24.89	35	0	0
0.0	191.571377	24.63	14:29:09
0.15	218.3	24.59	14:30:04
0.3	239.6	24.60	14:30:46
0.45	253.8	24.61	14:31:21
0.6	264.3	24.62	14:31:45
0.75	273.2	24.65	14:32:12
0.9	281	24.64	14:32:39
1.05	288.4	24.68	14:33:06
1.2	295.4	24.68	14:33:33
1.35	302.4	24.70	14:34:00
1.5	309.7	24.70	14:34:27
1.65	317.9	24.70	14:34:54
1.8	327.4	24.70	14:35:21
1.95	339.2	24.71	14:35:48
2.1	356.6	24.74	14:36:15
2.25	386.4	24.74	14:36:42
2.4	416.1	24.76	14:37:09
2.55	432.3	24.77	14:37:36
2.7	442.5	24.79	14:38:03
2.85	449.9	24.79	14:38:29
3	455.6	24.82	14:38:56
3.15	460.2	24.81	14:39:23
3.3	464.3	24.84	14:39:50
3.45	467.8	24.84	14:40:17
3.6	470.7	24.87	14:40:44
3.75	473.4	24.88	14:41:11
3.9	475.9	24.89	14:41:37
4.05	478.2	24.88	14:42:04
4.2	480.2	24.89	14:42:31
