bottle	0	2222	202402171247	1	7	21	1	35	0	0	0
24.86	35	0	0
0.0	189.880964	24.16	15:34:11
0.15	217.1	23.99	15:35:14
0.3	239.7	23.89	15:35:56
0.45	254.7	23.79	15:36:39
0.6	265.5	23.90	15:37:13
0.75	274.6	23.92	15:37:40
0.9	282.6	23.95	15:38:06
1.05	290.3	23.91	15:38:33
1.2	297.6	23.30	15:39:00
1.35	305	23.38	15:39:27
1.5	312.8	24.36	15:39:54
1.65	321.5	24.41	15:40:21
1.8	332.2	24.38	15:40:48
1.95	346.2	24.33	15:41:15
2.1	368.6	24.30	15:41:42
2.25	402.9	24.11	15:42:09
2.4	425.7	23.93	15:42:36
2.55	438.6	23.93	15:43:03
2.7	447.3	23.88	15:43:30
2.85	454	24.12	15:43:57
3	459.3	23.60	15:44:24
3.15	463.6	24.03	15:44:50
3.3	467.3	24.59	15:45:17
3.45	470.6	24.70	15:45:44
3.6	473.5	24.70	15:46:11
3.75	476	24.74	15:46:38
3.9	478.5	24.82	15:47:05
4.05	480.7	24.83	15:47:32
4.2	482.7	24.86	15:47:59
