bottle	0	9999	20240126	9	0	2	1	35	0	0	0
24.23	35	0	0
0.0	195.109088	23.72	21:51:04
0.15	220.7	23.71	21:52:12
0.3	241	23.70	21:53:10
0.45	255	23.71	21:54:08
0.6	265.7	23.71	21:55:13
0.75	274.2	23.72	21:56:03
0.9	281.8	23.73	21:56:53
1.05	288.8	23.75	21:57:20
1.2	295.7	23.77	21:57:47
1.35	303.1	23.81	21:58:21
1.5	310.4	23.83	21:58:48
1.65	318.5	23.87	21:59:23
1.8	327.7	23.92	21:59:49
1.95	339.3	23.92	22:00:16
2.1	355.9	23.94	22:00:43
2.25	384.1	23.94	22:01:10
2.4	415.6	23.96	22:01:36
2.55	432.7	23.99	22:02:03
2.7	443.6	24.01	22:02:30
2.85	451.3	24.03	22:03:05
3	457.2	24.09	22:03:39
3.15	462	24.10	22:04:06
3.3	466	24.12	22:04:41
3.45	469.5	24.13	22:05:08
3.6	472.6	24.16	22:05:50
3.75	475.4	24.19	22:06:17
3.9	477.8	24.21	22:06:43
4.05	480.2	24.21	22:07:10
4.2	482.3	24.23	22:07:37
