bottle	0	6666	202402140707	11	350	21	1	35	0	0	0
25.18	35	0	0
0.0	193.706179	25.01	19:43:12
0.15	219.9	24.95	19:44:07
0.3	241	24.97	19:44:49
0.45	255.3	24.97	19:45:24
0.6	266.1	24.97	19:45:58
0.75	275	24.98	19:46:25
0.9	282.8	24.98	19:46:52
1.05	290.1	25.01	19:47:19
1.2	297.2	25.01	19:47:46
1.35	304.2	25.03	19:48:13
1.5	311.8	25.03	19:48:40
1.65	319.9	25.04	19:49:07
1.8	329.7	25.07	19:49:34
1.95	342.1	25.07	19:50:01
2.1	360.4	25.08	19:50:27
2.25	390.8	25.08	19:50:54
2.4	419	25.08	19:51:21
2.55	434.5	25.08	19:51:48
2.7	444.5	25.10	19:52:15
2.85	451.7	25.10	19:52:42
3	457.5	25.13	19:53:09
3.15	462.1	25.13	19:53:36
3.3	466.1	25.14	19:54:03
3.45	469.5	25.18	19:54:29
3.6	472.5	25.17	19:54:56
3.75	475.2	25.18	19:55:23
3.9	477.7	25.18	19:55:50
4.05	480	25.18	19:56:17
4.2	482.1	25.18	19:56:44
