bottle	0	0000	086	8	71	15	1	35	0	0	0
25.22	35	0	0
0.0	193.025852	24.88	01:05:12
0.15	219.6	24.89	01:06:06
0.3	240.9	24.89	01:06:48
0.45	255	24.89	01:07:30
0.6	265.5	24.89	01:07:57
0.75	274.3	24.91	01:08:23
0.9	282.1	24.91	01:08:50
1.05	289.5	24.94	01:09:17
1.2	296.5	24.94	01:09:43
1.35	303.6	24.98	01:10:10
1.5	310.9	24.98	01:10:37
1.65	319	24.98	01:11:04
1.8	328.6	25.02	01:11:30
1.95	340.6	25.03	01:11:57
2.1	358	25.04	01:12:24
2.25	387.7	25.06	01:12:51
2.4	417.4	25.08	01:13:17
2.55	433.5	25.07	01:13:44
2.7	443.8	25.09	01:14:11
2.85	451.1	25.10	01:14:37
3	456.9	25.12	01:15:04
3.15	461.6	25.12	01:15:31
3.3	465.5	25.15	01:15:58
3.45	469.1	25.17	01:16:24
3.6	472	25.17	01:16:51
3.75	474.8	25.18	01:17:17
3.9	477.3	25.20	01:17:44
4.05	479.6	25.22	01:18:11
4.2	481.6	25.22	01:18:38
