bottle	0	0000	101	1	1445	17	2	35	0	0	0
25.27	35	0	0
0.0	193.101136	24.84	22:13:37
0.15	219.4	24.89	22:14:32
0.3	240.4	24.85	22:15:15
0.45	254.6	24.88	22:15:57
0.6	265	24.89	22:16:24
0.75	273.8	24.89	22:16:51
0.9	281.6	24.91	22:17:18
1.05	288.9	24.92	22:17:45
1.2	295.8	24.95	22:18:12
1.35	302.8	24.96	22:18:38
1.5	310.1	24.98	22:19:04
1.65	318	24.98	22:19:31
1.8	327.4	25.02	22:19:58
1.95	338.9	25.03	22:20:25
2.1	355.3	25.04	22:20:52
2.25	383.3	25.08	22:21:19
2.4	414.6	25.08	22:21:46
2.55	431.8	25.08	22:22:12
2.7	442.5	25.09	22:22:39
2.85	450.1	25.12	22:23:06
3	456	25.13	22:23:33
3.15	460.7	25.15	22:24:00
3.3	464.8	25.17	22:24:27
3.45	468.4	25.18	22:24:53
3.6	471.5	25.18	22:25:20
3.75	474.2	25.26	22:25:47
3.9	476.7	25.23	22:26:14
4.05	479.1	25.23	22:26:41
4.2	481.1	25.27	22:27:08
