bottle	0	0000	044	12	200	10	1	35	0	0	0
25.22	35	0	0
0.0	199.070241	24.79	15:39:05
0.15	225.4	24.86	15:40:00
0.3	246.8	24.88	15:40:42
0.45	260.9	24.88	15:41:16
0.6	271.5	24.89	15:41:43
0.75	280.4	24.88	15:42:09
0.9	288.3	24.91	15:42:36
1.05	295.6	24.94	15:43:02
1.2	302.5	24.93	15:43:29
1.35	309.6	24.98	15:43:56
1.5	316.9	24.97	15:44:22
1.65	324.9	24.98	15:44:49
1.8	334.4	25.01	15:45:16
1.95	346.2	25.03	15:45:42
2.1	363.1	25.04	15:46:09
2.25	392.3	25.04	15:46:36
2.4	422.8	25.08	15:47:02
2.55	439.4	25.07	15:47:29
2.7	449.7	25.08	15:47:56
2.85	457.2	25.09	15:48:23
3	463	25.11	15:48:49
3.15	467.8	25.13	15:49:16
3.3	471.8	25.15	15:49:43
3.45	475.2	25.15	15:50:09
3.6	478.4	25.18	15:50:36
3.75	481.1	25.18	15:51:03
3.9	483.6	25.18	15:51:29
4.05	485.8	25.21	15:51:56
4.2	487.9	25.22	15:52:23
