bottle	0	9999	20240213	4	0	17	1	35	0	0	0
24.86	35	0	0
0.0	188.340482	24.58	08:17:24
0.15	214.9	24.61	08:18:35
0.3	237.9	24.62	08:19:25
0.45	252.9	24.64	08:20:00
0.6	264.1	24.65	08:20:35
0.75	273.1	24.66	08:21:02
0.9	281.1	24.67	08:21:29
1.05	288.6	24.69	08:21:55
1.2	295.7	24.69	08:22:23
1.35	302.9	24.70	08:22:49
1.5	310.3	24.70	08:23:16
1.65	318.5	24.70	08:23:43
1.8	328.1	24.71	08:24:10
1.95	340.2	24.73	08:24:37
2.1	357.8	24.73	08:25:04
2.25	388.1	24.74	08:25:31
2.4	417.7	24.75	08:25:57
2.55	433.7	24.77	08:26:24
2.7	443.8	24.77	08:26:51
2.85	451.1	24.79	08:27:18
3	456.8	24.79	08:27:45
3.15	461.5	24.79	08:28:12
3.3	465.5	24.79	08:28:39
3.45	468.9	24.80	08:29:06
3.6	472	24.82	08:29:33
3.75	474.6	24.84	08:30:00
3.9	477.1	24.84	08:30:27
4.05	479.4	24.86	08:30:54
4.2	481.5	24.86	08:31:20
