bottle	0	0000	087	8	500	15	1	35	0	0	0
25.36	35	0	0
0.0	195.150568	24.92	16:48:09
0.15	221.3	24.98	16:49:09
0.3	241.5	24.98	16:49:44
0.45	255.5	24.98	16:50:18
0.6	265.8	24.98	16:50:45
0.75	274.5	25.01	16:51:11
0.9	282.2	25.03	16:51:38
1.05	289.5	25.03	16:52:05
1.2	296.3	25.07	16:52:31
1.35	303.3	25.07	16:52:58
1.5	310.6	25.08	16:53:25
1.65	318.5	25.10	16:53:51
1.8	327.7	25.13	16:54:18
1.95	339	25.15	16:54:45
2.1	355.1	25.17	16:55:11
2.25	382.3	25.18	16:55:38
2.4	414	25.20	16:56:05
2.55	431.7	25.23	16:56:31
2.7	442.6	25.24	16:56:58
2.85	450.4	25.26	16:57:25
3	456.3	25.27	16:57:52
3.15	461.2	25.27	16:58:19
3.3	465.2	25.27	16:58:46
3.45	468.7	25.28	16:59:13
3.6	471.9	25.32	16:59:40
3.75	474.6	25.31	17:00:07
3.9	477.1	25.34	17:00:34
4.05	479.5	25.35	17:01:01
4.2	481.6	25.36	17:01:28
