bottle	0	8888	208	1168	0	10	1	35	0	0	0
25.21	35	0	0
0.0	189.288778	24.82	22:47:16
0.15	216.1	24.83	22:48:27
0.3	241.9	24.86	22:49:11
0.45	258.6	24.88	22:49:53
0.6	270.5	24.89	22:50:28
0.75	280.2	24.89	22:50:55
0.9	288.7	24.89	22:51:21
1.05	296.3	24.91	22:51:48
1.2	303.8	24.94	22:52:15
1.35	311.5	24.94	22:52:42
1.5	319.7	24.97	22:53:08
1.65	329	24.99	22:53:35
1.8	340.4	24.99	22:54:02
1.95	356.2	25.03	22:54:28
2.1	382.9	25.03	22:54:55
2.25	416.7	25.06	22:55:22
2.4	435.9	25.06	22:55:48
2.55	447.5	25.07	22:56:15
2.7	455.4	25.08	22:56:42
2.85	461.6	25.08	22:57:08
3	466.6	25.09	22:57:35
3.15	470.7	25.13	22:58:02
3.3	474.3	25.16	22:58:29
3.45	477.5	25.15	22:58:55
3.6	480.3	25.18	22:59:22
3.75	482.8	25.18	22:59:49
3.9	485.2	25.20	23:00:16
4.05	487.2	25.19	23:00:42
4.2	489.2	25.21	23:01:09
