bottle	0	9999	20240215	4	0	19	1	35	0	0	0
24.69	35	0	0
0.0	187.235439	24.41	08:01:11
0.15	213.9	24.69	08:02:14
0.3	236.8	24.39	08:02:57
0.45	251.9	24.39	08:03:32
0.6	263	24.41	08:04:14
0.75	272	24.42	08:04:49
0.9	280	24.70	08:05:16
1.05	287.4	24.45	08:05:43
1.2	294.6	24.47	08:06:10
1.35	301.8	24.48	08:06:36
1.5	309.3	24.50	08:07:03
1.65	317.4	24.50	08:07:30
1.8	327.1	24.50	08:07:57
1.95	339.3	24.50	08:08:24
2.1	357.2	24.52	08:08:50
2.25	387.9	24.54	08:09:17
2.4	417	24.55	08:09:44
2.55	432.7	24.56	08:10:11
2.7	442.7	24.57	08:10:38
2.85	450	24.59	08:11:05
3	455.7	24.60	08:11:32
3.15	460.3	24.60	08:11:59
3.3	464.2	24.62	08:12:26
3.45	467.7	24.64	08:12:53
3.6	470.7	24.63	08:13:19
3.75	473.3	24.64	08:13:46
3.9	475.7	24.66	08:14:13
4.05	478	24.68	08:14:40
4.2	480.1	24.69	08:15:07
