bottle	0	3333	202402121320	1	7	16	2	35	0	0	0
25.51	35	0	0
0.0	191.512358	25.02	20:40:25
0.15	218.6	25.07	20:41:28
0.3	240.6	25.08	20:42:10
0.45	255	25.10	20:42:45
0.6	265.8	25.13	20:43:12
0.75	274.9	25.16	20:43:38
0.9	283	25.18	20:44:13
1.05	290.5	25.21	20:44:40
1.2	297.8	25.23	20:45:07
1.35	305.2	25.27	20:45:33
1.5	313	25.27	20:46:00
1.65	321.8	25.27	20:46:27
1.8	332.4	25.32	20:46:54
1.95	346.7	25.32	20:47:21
2.1	369.5	25.36	20:47:48
2.25	403.8	25.37	20:48:14
2.4	426.1	25.37	20:48:41
2.55	438.8	25.40	20:49:08
2.7	447.5	25.42	20:49:35
2.85	454	25.43	20:50:02
3	459.2	25.45	20:50:29
3.15	463.6	25.47	20:50:55
3.3	467.3	25.45	20:51:22
3.45	470.5	25.47	20:51:49
3.6	473.4	25.47	20:52:16
3.75	475.9	25.47	20:52:43
3.9	478.5	25.47	20:53:10
4.05	480.6	25.50	20:53:37
4.2	482.5	25.51	20:54:04
