bottle	0	8888	0208	0351	1	12	1	35	0	0	0
25.37	35	0	0
0.0	184.613494	24.86	06:01:44
0.15	211.2	24.88	06:03:02
0.3	236.8	24.89	06:03:53
0.45	253.4	24.93	06:04:35
0.6	265.4	24.95	06:05:09
0.75	275	24.98	06:05:36
0.9	283.5	24.98	06:06:03
1.05	291.2	25.03	06:06:30
1.2	298.7	25.03	06:06:57
1.35	306.5	25.06	06:07:24
1.5	314.6	25.07	06:07:51
1.65	323.9	25.08	06:08:18
1.8	335.3	25.11	06:08:44
1.95	351.1	25.13	06:09:11
2.1	377.8	25.16	06:09:38
2.25	411.2	25.17	06:10:05
2.4	430.3	25.19	06:10:32
2.55	441.8	25.20	06:10:59
2.7	449.8	25.23	06:11:25
2.85	455.9	25.24	06:11:52
3	460.9	25.26	06:12:19
3.15	465	25.27	06:12:46
3.3	468.6	25.27	06:13:13
3.45	471.8	25.27	06:13:40
3.6	474.5	25.30	06:14:07
3.75	477	25.37	06:14:34
3.9	479.4	25.36	06:15:08
4.05	481.6	25.38	06:15:35
4.2	483.5	25.37	06:16:02
