bottle	0	0000	039	5	250	9	1	35	0	0	0
25.42	35	0	0
0.0	200.062926	24.94	20:45:39
0.15	226.2	24.98	20:46:34
0.3	246.9	25.03	20:47:17
0.45	260.8	25.02	20:47:51
0.6	271.3	25.06	20:48:26
0.75	279.9	25.06	20:48:53
0.9	287.9	25.08	20:49:20
1.05	295	25.08	20:49:47
1.2	302.1	25.09	20:50:14
1.35	309.1	25.10	20:50:41
1.5	316.4	25.12	20:51:08
1.65	324.5	25.13	20:51:35
1.8	333.8	25.15	20:52:01
1.95	345.6	25.18	20:52:28
2.1	362.3	25.18	20:52:55
2.25	391.1	25.22	20:53:22
2.4	421.9	25.22	20:53:49
2.55	438.7	25.23	20:54:16
2.7	449.3	25.25	20:54:42
2.85	456.8	25.27	20:55:09
3	462.7	25.27	20:55:36
3.15	467.4	25.27	20:56:03
3.3	471.4	25.30	20:56:30
3.45	474.9	25.29	20:56:56
3.6	478	25.32	20:57:23
3.75	480.8	25.37	20:57:50
3.9	483.3	25.39	20:58:17
4.05	485.5	25.38	20:58:44
4.2	487.6	25.42	20:59:11
